timestamp,outside temperature,humidity,servers,cpu,memory,num network devices,no of UPS,no of light,servers_power_kw_internal,storage_total_power_kw,network devices total power (Kw),IT power consumption,UPS_total_power(Kw),PDU_total_power(Kw),lights_total_power(Kw),cooling_power_kw_internal,cooling system ratio,fan speed,cooling temperature
2025-08-12 17:00:00,25.777990929450162,54.38029669656691,46,69,74,10,2,29,13.481345011183592,1.7461262119232928,1.0,16.227471223106885,0.66,0.0,1.044,10.404530164754986,0.5,75.97879283955072,17.829167913060733
2025-08-12 17:30:00,27.314113914807216,56.53858648998314,45,56,61,10,2,30,13.060720779008689,1.739111765297967,1.0,15.799832544306655,0.66,0.2912229486435612,1.0799999999999998,12.357018957811686,0.5,72.80406573802078,18.07859655115123
2025-08-12 18:00:00,26.11014563670427,59.257035541678874,45,61,65,10,2,29,12.35363543187561,1.7586821839682343,1.0,15.112317615843844,0.66,0.19875801906844157,1.044,11.619772039839273,0.5,77.58965852285101,18.830250241836747
2025-08-12 18:30:00,29.122694824045507,54.196815646443596,44,67,78,10,2,30,13.5626281774679,1.748830575117165,1.0,16.311458752585065,0.66,0.6047815129138726,1.0799999999999998,11.461298616312874,0.5,75.24666811035128,20.35221011247603
2025-08-12 19:00:00,27.689574954469723,56.44911487525566,44,53,70,10,2,29,11.051466076238189,1.7619590062329635,1.0,13.813425082471152,0.66,0.0,1.044,8.474854900167132,0.5,75.1763541203411,19.878408982179074
2025-08-12 19:30:00,26.11217882352995,58.19763878503498,45,70,68,10,2,27,13.743799993039092,1.7531781909806314,1.0,16.496978184019724,0.66,0.3586522484723996,0.9719999999999999,11.616433150918834,0.5,75.48362052868009,22.049378012596907
2025-08-12 20:00:00,27.14147088181805,62.22433922937147,43,45,67,10,2,14,10.22462597524442,1.7689540255679468,1.0,12.993580000812367,0.66,0.6609764303345417,0.504,9.218005365087013,0.5,79.7737093771769,22.591561005464502
2025-08-12 20:30:00,27.547731164746306,63.1086171023301,44,70,70,10,2,11,13.73595362460816,1.7484621410206624,1.0,16.48441576562882,0.66,0.6026379947623144,0.39599999999999996,15.583657434817283,0.5,72.58856333916262,21.743718487316904
2025-08-12 21:00:00,24.77325763308337,69.96955142676634,46,72,65,10,2,13,14.42618821919011,1.7348631668126704,1.0,17.16105138600278,0.66,0.17941099612004885,0.46799999999999997,9.137304223764952,0.5,74.89289455330832,24.0
2025-08-12 21:30:00,27.90943159151428,63.4959998833269,45,64,62,10,2,14,13.69426105567736,1.751010382763566,1.0,16.445271438440926,0.66,0.0,0.504,14.798276632239105,0.5,82.2177630552915,22.771762275581175
2025-08-12 22:00:00,28.954656926256206,72.02912768056484,44,65,76,10,2,12,12.91844189530401,1.7418465842949324,1.0,15.660288479598943,0.66,0.41172275083341286,0.432,12.893844618682806,0.5,77.77333240522839,24.0
2025-08-12 22:30:00,28.675890069228164,64.31620616396901,44,52,62,10,2,16,12.158172342549205,1.7946104367251263,1.0,14.952782779274331,0.66,0.14450150084090824,0.576,14.608344188490534,0.5,67.35091187994053,22.189017570301957
2025-08-12 23:00:00,30.750442028841015,67.9823908031643,43,74,75,10,2,12,12.9941330672715,1.7473959805782961,1.0,15.741529047849797,0.66,0.20222873024627752,0.432,14.943123757458064,0.5,78.52702821736911,22.727985625321768
2025-08-12 23:30:00,30.46624231649952,67.27769438487812,44,62,60,10,2,12,13.558506850085895,1.7432469433053817,1.0,16.301753793391278,0.66,0.5210805091792439,0.432,13.071257879448247,0.5,89.48742002164904,22.530324318984906
2025-08-13 00:00:00,30.254711401298884,67.0783098463284,43,53,68,10,2,11,11.579180401555071,1.7494413749607853,1.0,14.328621776515856,0.66,0.2869939701820833,0.39599999999999996,16.693032865959367,0.5,71.45364111928312,23.41178708968527
2025-08-13 00:30:00,29.69935264651359,67.54392306320133,41,58,61,10,2,12,11.919717609364913,1.7528221261613905,1.0,14.672539735526303,0.66,0.6943004779598603,0.432,15.822420068313207,0.5,69.72456947599696,22.010654271891873
2025-08-13 01:00:00,33.20181640368929,65.34668684925491,43,64,74,10,2,11,11.887281493231418,1.7606145493911807,1.0,14.647896042622598,0.66,0.4586689775183826,0.39599999999999996,23.72657740253771,0.5,83.93046439222815,23.626096460930068
2025-08-13 01:30:00,34.415427096248024,64.8562268769567,41,59,64,10,2,14,12.01610106015717,1.7923437472364512,1.0,14.808444807393622,0.66,0.0,0.504,18.39085039592979,0.5,80.0672888577356,22.902123451538674
2025-08-13 02:00:00,34.62685083319458,65.22359257495377,41,74,78,10,2,7,12.88520272481574,1.770597993804466,1.0,15.655800718620206,0.66,0.7016162075551483,0.252,21.064746165014675,0.5,78.63848312871637,21.98706031453627
2025-08-13 02:30:00,34.79170552881475,62.45544587613176,41,65,66,10,2,13,12.799324647151046,1.7414828644436098,1.0,15.540807511594656,0.66,0.0,0.46799999999999997,25.403713494458703,0.5,74.71938010485633,22.776368218519874
2025-08-13 03:00:00,33.95347394237118,59.29849021427076,41,68,59,10,2,11,12.949066373459143,1.7674586218064987,1.0,15.716524995265642,0.66,0.4643563920331349,0.39599999999999996,18.519505203995216,0.5,74.3357166784049,22.8970679632478
2025-08-13 03:30:00,34.30955323376626,66.12903191116102,41,54,59,10,2,10,11.117426626736536,1.7406625348414644,1.0,13.858089161578,0.66,0.21236356789637886,0.36,19.993581919054932,0.5,74.51215795763166,24.0
2025-08-13 04:00:00,36.38372205568002,60.93121873887819,40,66,59,10,2,12,12.579810191800783,1.7887493111137245,1.0,15.368559502914508,0.66,0.0,0.432,26.93000144470746,0.5,69.90562135401395,22.41672513725482
2025-08-13 04:30:00,34.88400212707826,62.87973150756524,41,60,69,10,2,12,11.656919602670616,1.7360257152251495,1.0,14.392945317895766,0.66,0.4882680547076132,0.432,22.437301614589053,0.5,81.48253133971794,22.49567358527173
2025-08-13 05:00:00,34.398526660785095,55.42871803511745,42,70,77,10,2,9,13.047319773547553,1.7334661006869727,1.0,15.780785874234526,0.66,0.0,0.324,19.745708726162828,0.5,75.40007014293197,20.663415317018252
2025-08-13 05:30:00,36.89804185694463,54.74463877449012,40,57,69,10,2,12,11.477838262759677,1.7700311477109139,1.0,14.24786941047059,0.66,0.14854740906627595,0.432,19.87722674999488,0.5,69.48614508678133,21.890059581182395
2025-08-13 06:00:00,33.519912815076076,57.41546578184122,42,68,74,10,2,30,12.656394940778098,1.7582265724149146,1.0,15.414621513193012,0.66,0.0,1.0799999999999998,20.68030198578883,0.5,79.19560654338136,21.015452952612936
2025-08-13 06:30:00,36.099121517371955,49.329411345327976,39,74,79,10,2,27,13.208641626085459,1.765228872706295,1.0,15.973870498791754,0.66,0.015361741082362296,0.9719999999999999,26.644499417677274,0.5,84.28620018255822,21.51043771307149
2025-08-13 07:00:00,32.612581932950384,50.86985491049838,42,61,66,10,2,27,11.941236202823463,1.7326401555156237,1.0,14.673876358339086,0.66,0.0,0.9719999999999999,14.712772120369053,0.5,87.56290777208163,21.471197276374575
2025-08-13 07:30:00,35.84512386012259,53.293878216149835,42,67,74,10,2,30,13.777674125150359,1.7346457143194893,1.0,16.512319839469846,0.66,0.0,1.0799999999999998,18.4451232340093,0.5,73.30504484225115,22.76750494814821
2025-08-13 08:00:00,36.01421784765143,51.45161539011465,40,65,72,10,2,29,12.442322149021935,1.7481646650992662,1.0,15.1904868141212,0.66,0.32712661460892134,1.044,21.542760396116613,0.5,78.10960679256725,22.999688367703893
2025-08-13 08:30:00,33.74711496956702,52.236048454355235,42,55,68,10,2,28,12.325349637336666,1.7775481403929094,1.0,15.102897777729575,0.66,0.243997827359958,1.008,18.417497508243958,0.5,73.55204788413013,22.410620666993847
2025-08-13 09:00:00,32.1682240032545,49.43488454522399,42,62,68,10,2,30,11.769327911975553,1.7468921691852963,1.0,14.51622008116085,0.66,0.0,1.0799999999999998,18.114035237057763,0.5,76.46950052371429,18.951759752103563
2025-08-13 09:30:00,37.412230130429094,43.95928076140959,40,60,63,10,2,30,11.89242301264732,1.7465134618555282,1.0,14.638936474502849,0.66,0.4395373252894893,1.0799999999999998,24.878099836247014,0.5,85.51539171176782,18.919782334820642
2025-08-13 10:00:00,33.03395218519327,51.209781256367144,42,49,70,10,2,27,11.542930009554158,1.7866307281065381,1.0,14.329560737660696,0.66,0.9081616478804825,0.9719999999999999,20.810836965586194,0.5,71.24906939208648,18.74777088676116
2025-08-13 10:30:00,32.558926560135255,49.4621390322735,42,69,68,10,2,28,13.065346970734163,1.7497793855043282,1.0,15.81512635623849,0.66,0.0,1.008,16.46157611377327,0.5,67.76434933827485,18.767963382898923
2025-08-13 11:00:00,33.956459478532686,47.31379247603076,40,63,73,10,2,30,12.321181494295054,1.798760411190694,1.0,15.119941905485748,0.66,0.26996290074337814,1.0799999999999998,23.98239394351394,0.5,68.41280736616385,20.663197975890313
2025-08-13 11:30:00,32.58905567158171,48.51105131652933,44,53,70,10,2,24,12.303187465886507,1.7906078383047446,1.0,15.093795304191252,0.66,0.0,0.864,13.662705336380983,0.5,79.03351779085082,17.793113872795466
2025-08-13 12:00:00,33.456846790485116,42.34600352149601,41,64,72,10,2,30,12.011606491385264,1.7570443532077062,1.0,14.768650844592969,0.66,0.0,1.0799999999999998,21.753201462997225,0.5,73.30783457431141,17.860208596888803
2025-08-13 12:30:00,30.744142683240934,43.754038958389884,44,72,69,10,2,21,14.206980052896244,1.7343002939794672,1.0,16.94128034687571,0.66,1.0331955863874605,0.756,14.383243054675798,0.5,70.11537852650358,17.703217245997422
2025-08-13 13:00:00,30.316526172264854,50.794512870647836,42,65,63,10,2,30,11.878473458962569,1.7714217284847347,1.0,14.649895187447303,0.66,0.0,1.0799999999999998,12.858100906571991,0.5,82.29639594916031,16.997608236461932
2025-08-13 13:30:00,30.047859757934916,52.47575389954795,44,55,55,10,2,24,11.055191099875852,1.756012126915923,1.0,13.811203226791775,0.66,0.0,0.864,18.161618155479513,0.5,84.50386910382636,19.26170995678685
2025-08-13 14:00:00,28.719298157817445,45.25585013192164,44,62,70,10,2,29,12.95159229348846,1.781699972611371,1.0,15.73329226609983,0.66,0.10425076815937176,1.044,9.414888639387243,0.5,78.94940010604823,16.231551268370875
2025-08-13 14:30:00,29.5589164910765,48.62319092931106,43,59,58,10,2,29,12.283311475328194,1.7678034969316283,1.0,15.051114972259823,0.66,0.6479682856519933,1.044,16.04141521274156,0.5,69.87621810534154,16.39873757856663
2025-08-13 15:00:00,28.097597736283333,51.902722180751454,44,72,78,10,2,30,13.07730149729719,1.7266040198009869,1.0,15.803905517098178,0.66,0.6069478355533107,1.0799999999999998,13.358520500740873,0.5,78.66337086573392,17.368191264859515
2025-08-13 15:30:00,28.45688273693361,49.56224194687195,43,78,76,10,2,27,13.191548498153,1.7199282882082205,1.0,15.911476786361222,0.66,0.0,0.9719999999999999,11.007717863269736,0.5,77.58667708463415,18.141855361162982
2025-08-13 16:00:00,27.14220329685733,55.49009853037103,44,68,72,10,2,30,12.513427096765142,1.7394318540619915,1.0,15.252858950827132,0.66,0.0,1.0799999999999998,12.9424685849884,0.5,75.27083831728594,16.8022659138534
2025-08-13 16:30:00,26.474207889181606,55.634812149243864,45,66,84,10,2,22,12.405901551276276,1.728078264807755,1.0,15.13397981608403,0.66,0.004391883588190565,0.7919999999999999,13.525511080928071,0.5,81.39565944855924,19.034621383502778
2025-08-13 17:00:00,27.171294951119105,56.615412135395296,43,71,77,10,2,30,13.027333568751038,1.7368884747825344,1.0,15.764222043533572,0.66,0.0,1.0799999999999998,14.042231478508901,0.5,84.1484774725051,20.040623569036505
2025-08-13 17:30:00,27.927928262653282,59.59122213773708,45,70,68,10,2,29,13.641610329923482,1.7301261556050547,1.0,16.371736485528537,0.66,0.0,1.044,14.060560305640987,0.5,77.26018155735613,18.814046805915083
2025-08-13 18:00:00,23.317768601964225,62.62095170484255,47,67,68,10,2,30,13.988888876730886,1.7603449168962715,1.0,16.74923379362716,0.66,0.0,1.0799999999999998,10.434189496815785,0.5,71.90931203877882,18.66543393458092
2025-08-13 18:30:00,28.263045554339048,65.21259895036374,44,66,79,10,2,30,12.562304067221959,1.7538904086565605,1.0,15.31619447587852,0.66,0.19172152168667048,1.0799999999999998,17.450214717832083,0.5,82.1235640871509,17.348295851752493
2025-08-13 19:00:00,24.619102465325753,62.669387700810276,46,62,74,10,2,30,13.698316143692146,1.7768563695594888,1.0,16.475172513251636,0.66,0.7368427397688384,1.0799999999999998,8.63411675027428,0.5,73.50703754040771,22.969979809631326
2025-08-13 19:30:00,28.533836219047135,61.4431918910571,43,63,67,10,2,26,14.018932031615304,1.7716262655564203,1.0,16.790558297171724,0.66,0.4848217570125125,0.9359999999999999,14.091497970084308,0.5,80.69629372511633,20.99093930053883
2025-08-13 20:00:00,26.85777654457556,66.06762886494012,44,72,73,10,2,9,13.43808670785795,1.784477218702783,1.0,16.222563926560735,0.66,0.9517718093501024,0.324,11.80495518506405,0.5,73.53240449805045,21.85055665570681
2025-08-13 20:30:00,25.387524767250632,66.69728707088603,46,67,68,10,2,12,14.870543047357696,1.76112445649954,1.0,17.631667503857237,0.66,0.0,0.432,10.121355435146828,0.5,70.13571657579668,20.680420696175094
2025-08-13 21:00:00,26.205942836648386,68.70608947432129,46,68,74,10,2,12,13.379877994964414,1.7667115544980034,1.0,16.146589549462416,0.66,0.3623527377670502,0.432,9.825794390780821,0.5,76.96277549838555,21.498350799672654
2025-08-13 21:30:00,27.903640852790335,60.626923992411946,43,60,61,10,2,13,12.332399406511128,1.7387711458035382,1.0,15.071170552314666,0.66,0.3816766349911716,0.46799999999999997,11.9094197347542,0.5,75.75043299935159,21.594034662291104
2025-08-13 22:00:00,28.51620809168837,59.87166271409198,44,65,59,10,2,10,13.790128639014668,1.748136323898346,1.0,16.538264962913015,0.66,1.0060908905309356,0.36,15.479238226911688,0.5,85.21959038234246,21.401728331205415
2025-08-13 22:30:00,27.961523971911177,69.64594403768767,44,65,74,10,2,13,13.231983991593456,1.7778575020539897,1.0,16.009841493647446,0.66,0.4550471979657606,0.46799999999999997,13.577947704448802,0.5,84.23285411421162,22.78109618628509
2025-08-13 23:00:00,28.790385623039764,71.73213181435862,45,64,70,10,2,10,12.280788377574861,1.7296495111894414,1.0,15.010437888764303,0.66,0.49008720691042573,0.36,14.48301735357448,0.5,76.22454770600108,21.658212350061785
2025-08-13 23:30:00,32.37795686707014,66.1505023245625,43,57,64,10,2,12,11.797152380124569,1.7617352072212644,1.0,14.558887587345833,0.66,0.1114728851634563,0.432,24.444357613300202,0.5,80.84765334455936,23.13516751384633
2025-08-14 00:00:00,31.82448201853655,66.35659604958624,42,70,69,10,2,13,13.242646065371543,1.7438767246859543,1.0,15.986522790057498,0.66,0.0,0.46799999999999997,18.317825793946998,0.5,73.41277605948225,21.303843161721307
2025-08-14 00:30:00,31.42465273191692,63.477513472496256,42,70,78,10,2,13,12.983297996825222,1.7686319526403316,1.0,15.751929949465554,0.66,0.3364935289983596,0.46799999999999997,15.542799000140638,0.5,72.95789527871241,22.07588719729959
2025-08-14 01:00:00,31.39474919543285,65.39703301665874,42,55,73,10,2,14,11.826082616517912,1.7676115936072974,1.0,14.593694210125209,0.66,0.5515685744114989,0.504,17.523266024504302,0.5,77.81115492621772,24.0
2025-08-14 01:30:00,33.02150938522543,62.79839281012564,42,64,72,10,2,13,12.891265954282014,1.7723811305197914,1.0,15.663647084801806,0.66,0.0,0.46799999999999997,21.04221289767579,0.5,61.79335885087395,21.774504567431144
2025-08-14 02:00:00,34.00646917762305,64.31217922624302,41,74,70,10,2,12,13.201612930539676,1.7888461968497038,1.0,15.99045912738938,0.66,0.0,0.432,16.748998572976667,0.5,80.32257369764464,22.88378883056908
2025-08-14 02:30:00,36.15687711410189,66.51572386963792,41,74,69,10,2,12,12.855888047300137,1.72672262607834,1.0,15.582610673378477,0.66,0.6056468959989967,0.432,25.437096273123498,0.5,78.93945921655745,22.5810704997098
2025-08-14 03:00:00,35.86550854159627,58.300478060469636,40,69,66,10,2,13,12.080013241962396,1.7365116097332547,1.0,14.81652485169565,0.66,0.0,0.46799999999999997,22.77265696105308,0.5,78.10645133383412,22.408549074558195
2025-08-14 03:30:00,33.340999713809126,60.502505436172406,41,61,64,10,2,11,12.412161989407657,1.7343222164866505,1.0,15.146484205894307,0.66,0.7088748540777258,0.39599999999999996,17.462014326841977,0.5,80.85637413551508,21.78284131978039
2025-08-14 04:00:00,37.78286478301686,59.08497477514765,39,78,76,10,2,13,13.680300456516338,1.7329894645120472,1.0,16.413289921028387,0.66,0.8991009955573936,0.46799999999999997,24.849175229229466,0.5,81.33286620797975,24.0
2025-08-14 04:30:00,38.94912798032834,57.49827733888542,41,64,73,10,2,13,12.24318577467044,1.766753765713648,1.0,15.009939540384089,0.66,0.0,0.46799999999999997,25.849120082477977,0.5,76.5030751805948,24.0
2025-08-14 05:00:00,35.678119894905954,56.6098499209291,42,63,71,10,2,12,12.78796687939604,1.768744743222241,1.0,15.55671162261828,0.66,0.442268375663771,0.432,22.378518475920927,0.5,69.56870061999521,20.191264420391743
2025-08-14 05:30:00,30.951299533785914,58.7507979029105,43,69,63,10,2,13,13.65419393642685,1.7519864618321517,1.0,16.406180398259004,0.66,0.6773143339340175,0.46799999999999997,15.11188668421653,0.5,80.12521010158507,21.205941883961938
2025-08-14 06:00:00,36.38445093660042,53.20677080720501,39,60,67,10,2,30,12.019596880532534,1.7749217118607739,1.0,14.794518592393308,0.66,0.3281718651283112,1.0799999999999998,24.277681974525827,0.5,67.80279011499208,21.103172719730896
2025-08-14 06:30:00,35.93851781960337,56.95313438478236,41,73,63,10,2,30,12.567128019688253,1.7821444389141348,1.0,15.349272458602387,0.66,0.0,1.0799999999999998,20.921295353740014,0.5,77.12457725940025,22.947974684279426
2025-08-14 07:00:00,36.133177188025655,54.0153242461424,42,54,67,10,2,24,11.902113274965675,1.7648952348017408,1.0,14.667008509767417,0.66,0.0,0.864,19.89124678634773,0.5,82.96621081141622,23.48589332444495
2025-08-14 07:30:00,34.101293165144575,56.88051504730053,44,59,63,10,2,30,12.567324857456665,1.7934190658027633,1.0,15.360743923259427,0.66,0.08718876828190206,1.0799999999999998,20.363391780210414,0.5,77.93860031450396,23.74709130798342
2025-08-14 08:00:00,34.14141466582774,49.78677440174931,39,68,71,10,2,30,12.451060952943822,1.7385553258224564,1.0,15.189616278766279,0.66,0.0,1.0799999999999998,18.136881573412673,0.5,79.36781933126362,23.76259934222198
2025-08-14 08:30:00,35.32779561695025,50.95081358121419,43,68,75,10,2,30,12.823708196691523,1.7374613156217646,1.0,15.561169512313288,0.66,0.5706143895553366,1.0799999999999998,18.575006185386034,0.5,74.74620853574336,21.695982822078395
2025-08-14 09:00:00,34.209023123841334,48.46581221149275,41,60,63,10,2,27,11.354450808770238,1.7232826366981242,1.0,14.077733445468363,0.66,0.38904137134582284,0.9719999999999999,27.970059793077542,0.5,77.2358316391531,17.054425071022802
2025-08-14 09:30:00,35.093817907083555,50.95440277020226,40,52,66,10,2,30,11.06778882697752,1.785926028468233,1.0,13.853714855445752,0.66,0.8530951423844451,1.0799999999999998,25.824453799336606,0.5,72.59878261577565,19.483870734921965
2025-08-14 10:00:00,34.30347795966934,49.60887362463079,41,60,69,10,2,30,11.77522517186799,1.7157365566370937,1.0,14.490961728505084,0.66,0.15761008470441848,1.0799999999999998,22.80142337792694,0.5,79.57731217618574,18.226711021091997
2025-08-14 10:30:00,33.758632354162806,49.76845207239233,42,57,59,10,2,30,12.555874017417757,1.7639719419862072,1.0,15.319845959403965,0.66,0.43620904929344695,1.0799999999999998,21.589471148254333,0.5,79.30059456432173,18.985746944880535
2025-08-14 11:00:00,30.07792864779884,47.003902771333586,43,67,68,10,2,30,12.367807475563996,1.7599559787976402,1.0,15.127763454361636,0.66,0.0,1.0799999999999998,11.18768877844468,0.5,68.90933167327933,17.8701922640299
2025-08-14 11:30:00,29.3632534879632,44.5473334890321,44,66,69,10,2,30,13.126870437891784,1.7653214951352296,1.0,15.892191933027012,0.66,0.3708862509055784,1.0799999999999998,18.418824460451567,0.5,75.31536142206993,20.091248327256515
2025-08-14 12:00:00,32.99800569021282,47.658271590670914,41,59,66,10,2,24,11.762016897112508,1.7967623523231468,1.0,14.558779249435656,0.66,0.0,0.864,19.426206066644788,0.5,78.12381572864916,16.72956385717379
2025-08-14 12:30:00,30.307025914808527,47.8059679443598,44,71,78,10,2,30,13.776083680860955,1.72122136703887,1.0,16.497305047899825,0.66,0.37185842345087194,1.0799999999999998,14.558979711215848,0.5,79.78601036944815,17.74983037682177
2025-08-14 13:00:00,30.413026558812096,52.254338498669384,44,54,66,10,2,30,12.323908635604349,1.7332799985395886,1.0,15.057188634143937,0.66,0.0,1.0799999999999998,19.117027614866963,0.5,77.35288757749099,18.67520608217618
2025-08-14 13:30:00,28.046628850859257,44.80796074562545,44,78,68,10,2,30,14.21259972457456,1.7558134606536802,1.0,16.96841318522824,0.66,0.3034176171239193,1.0799999999999998,14.803051826281264,0.5,75.76934519632307,17.439350175743662
2025-08-14 14:00:00,30.969503008582315,52.16452424214293,43,59,79,10,2,27,10.754548973766621,1.7659531159517263,1.0,13.520502089718347,0.66,0.0,0.9719999999999999,18.382081485632103,0.5,85.81389872894168,18.371328249931615
2025-08-14 14:30:00,27.44180141613679,50.268610881249224,44,61,67,10,2,28,12.803509743549872,1.7631820352733598,1.0,15.566691778823232,0.66,0.10453051754791828,1.008,10.030451957249666,0.5,76.50533990743612,17.437500546142385
2025-08-14 15:00:00,29.84543080508783,48.96147496993779,43,57,69,10,2,28,12.946170547755644,1.772855417064977,1.0,15.71902596482062,0.66,0.6292048972866252,1.008,15.990799359780164,0.5,73.60309347157718,17.182528263628086
2025-08-14 15:30:00,26.771666940637463,54.40919563057007,44,62,70,10,2,30,12.680269092435006,1.7523560769425808,1.0,15.432625169377587,0.66,0.31843091392623407,1.0799999999999998,11.119924896539633,0.5,82.766641853504,17.82509624328195
2025-08-14 16:00:00,29.671047452918977,51.42131538839512,42,60,63,10,2,27,11.915617059640951,1.7330155905694458,1.0,14.648632650210397,0.66,0.0,0.9719999999999999,16.460806603063524,0.5,71.87222649702426,17.89627948265437
2025-08-14 16:30:00,27.94050896244992,53.91742091287431,46,76,70,10,2,28,14.861655766282825,1.7557518306349158,1.0,17.61740759691774,0.66,0.179716680001537,1.008,12.298157806020598,0.5,80.06836231733426,18.237649238018097
2025-08-14 17:00:00,26.803963080885914,55.14614700268283,43,53,61,10,2,26,12.485679165502287,1.7714736200488446,1.0,15.257152785551131,0.66,0.0,0.9359999999999999,12.218735184809674,0.5,73.30073769946412,17.966146268256104
2025-08-14 17:30:00,25.738403039533424,62.7941805235862,43,64,64,10,2,30,12.448663964875372,1.7770591676598047,1.0,15.225723132535176,0.66,1.378465035566573,1.0799999999999998,10.695616229417517,0.5,73.17821968295198,20.413643195738977
2025-08-14 18:00:00,25.71223609943954,58.42500459174065,47,69,67,10,2,29,13.626424354795997,1.7634564566579107,1.0,16.389880811453907,0.66,0.0,1.044,7.8704093279144445,0.5,76.62529846574837,17.684778751770075
2025-08-14 18:30:00,25.4499566877713,57.79851018078826,45,67,68,10,2,30,13.245697391617345,1.765222796808777,1.0,16.010920188426123,0.66,1.0133649967536436,1.0799999999999998,9.235522275744973,0.5,73.30537962205717,17.366999097750735
2025-08-14 19:00:00,25.300885347651654,61.35284705582483,45,62,63,10,2,30,13.599898533825977,1.7141660397065832,1.0,16.31406457353256,0.66,0.5819827056750331,1.0799999999999998,7.732874825981909,0.5,79.13634652116379,20.860873156524637
2025-08-14 19:30:00,29.208698334069993,64.06114566040554,44,60,81,10,2,30,12.209419378121995,1.7623076308446806,1.0,14.971727008966676,0.66,0.910999880916918,1.0799999999999998,13.764056799101912,0.5,79.1187858918146,23.0675103016624
2025-08-14 20:00:00,27.52030595114682,60.60942694711771,43,67,72,10,2,9,12.276451792102938,1.7102378732781198,1.0,14.986689665381057,0.66,0.2790308134313709,0.324,9.22854689575551,0.5,81.97585333382187,21.509299605727925
2025-08-14 20:30:00,26.010592947792322,62.441281773009344,46,58,78,10,2,14,12.404539354174267,1.708878470991531,1.0,15.113417825165797,0.66,0.12254968676538841,0.504,7.238235094685759,0.5,83.68723138258683,19.5416414882722
2025-08-14 21:00:00,26.46423520321179,66.94022098011581,44,70,70,10,2,7,12.83956417763535,1.7604278083280787,1.0,15.599991985963428,0.66,0.7633616417322293,0.252,12.904218453956737,0.5,88.23044286155474,19.990259159092513
2025-08-14 21:30:00,28.45362317786085,68.8154329276309,46,57,66,10,2,11,13.06347013017106,1.7589114771338015,1.0,15.822381607304862,0.66,0.5348581516838978,0.39599999999999996,12.962863283628419,0.5,81.00056071210098,23.165153861209507
2025-08-14 22:00:00,28.897979088522813,62.216583488591425,44,59,75,10,2,15,12.521217275134331,1.7329323967888701,1.0,15.254149671923201,0.66,0.10048162374642214,0.5399999999999999,15.449456766083397,0.5,71.42603064668258,20.416964192584743
2025-08-14 22:30:00,30.10514236169401,67.84494555903427,45,64,60,10,2,11,13.704460827166601,1.7506545707272636,1.0,16.455115397893863,0.66,0.0,0.39599999999999996,20.28050869447115,0.5,79.5061446464154,22.836154603103704
2025-08-14 23:00:00,29.470446604900438,66.50320564959752,45,58,63,10,2,12,11.933278832092006,1.7536243321436837,1.0,14.686903164235689,0.66,0.6582928267129307,0.432,12.962011706299643,0.5,73.29183996225238,21.663049493215755
2025-08-14 23:30:00,30.808412451536427,61.967125686701756,44,52,66,10,2,12,11.444944516224895,1.7525310602220345,1.0,14.19747557644693,0.66,0.9636908187794908,0.432,15.80827669421031,0.5,70.36059903712405,22.057572331451173
2025-08-15 00:00:00,34.59043168131807,65.16229040724214,43,69,72,10,2,12,13.273719904270994,1.7379151600725424,1.0,16.011635064343537,0.66,0.0,0.432,21.317514659090552,0.5,73.03581614953913,24.0
2025-08-15 00:30:00,33.374253540336824,67.24679777383803,42,61,72,10,2,14,12.547078841785364,1.7417101939781432,1.0,15.288789035763507,0.66,0.0,0.504,23.66640702524166,0.5,76.50215623033101,23.240593536486518
2025-08-15 01:00:00,32.15759729668996,70.73031886648269,43,61,73,10,2,13,13.416248385994415,1.77920370474874,1.0,16.195452090743153,0.66,0.2601886399696462,0.46799999999999997,20.443194182477917,0.5,85.54565478458942,23.7605675177686
2025-08-15 01:30:00,33.915804184032915,63.52162423480751,41,73,72,10,2,13,13.279141436199689,1.7512493748142086,1.0,16.0303908110139,0.66,0.0,0.46799999999999997,22.36181830724833,0.5,78.43017880891955,23.885597938251767
2025-08-15 02:00:00,33.078414045564124,65.0494314421943,44,55,66,10,2,10,11.87910671357563,1.7334592179026644,1.0,14.612565931478295,0.66,0.4417127327374289,0.36,20.583556253013178,0.5,82.7223957354241,22.696159312401928
2025-08-15 02:30:00,36.365267590717636,64.52653927839064,42,62,65,10,2,14,11.909895091953109,1.7503309908412725,1.0,14.66022608279438,0.66,0.10667969294116936,0.504,25.644139117023123,0.5,73.28220436729856,23.64789942373254
2025-08-15 03:00:00,33.7950898943901,56.57483115284718,43,64,75,10,2,13,12.599734871726529,1.753641985170962,1.0,15.35337685689749,0.66,0.4762364893622364,0.46799999999999997,18.275551528853157,0.5,81.35292223718105,22.661535830813285
2025-08-15 03:30:00,38.08023140543585,57.37843751443772,40,63,72,10,2,11,11.87047544152848,1.7737478155187054,1.0,14.644223257047186,0.66,0.3864022993777422,0.39599999999999996,24.465040046425592,0.5,81.919786505541,23.586980962142277
2025-08-15 04:00:00,37.243187814774615,58.73584569057918,38,57,74,10,2,9,10.732743617353533,1.7565610751936374,1.0,13.48930469254717,0.66,0.0,0.324,26.524953239610362,0.5,78.57791310667234,24.0
