timestamp,outside temperature,humidity,servers,cpu,memory,num network devices,no of UPS,no of light,servers_power_kw_internal,storage_total_power_kw,network devices total power (Kw),IT power consumption,UPS_total_power(Kw),PDU_total_power(Kw),lights_total_power(Kw),cooling_power_kw_internal,cooling system ratio,fan speed,cooling temperature
2025-08-13 12:30:00,30.172997468684727,51.32080887665502,44,62,72,10,2,30,12.358507900464959,1.7571393739258896,1.0,14.557169853606277,0.66,0.0,1.0799999999999998,7.675382129151444,0.7021504520664558,91.51567560665913,21.688713067759632
2025-08-13 13:00:00,31.230843569629812,38.973871098989676,43,60,63,10,2,28,11.372603846215872,1.752433443775269,1.0,14.557169853606277,0.66,0.6770583138804638,1.008,7.029247979334692,0.6430415532839056,86.68815063442054,22.58031230289376
2025-08-13 13:30:00,28.67542395381328,51.147978182297344,44,65,63,10,2,27,12.974901237061763,1.7671896807578675,1.0,14.557169853606277,0.66,0.6177387286064935,0.9719999999999999,6.291673641369826,0.5755676287130773,81.1699538449878,23.643184274474695
2025-08-13 14:00:00,30.232703427189907,47.85755266227791,45,68,81,10,2,30,13.648425370117204,1.746452105698633,1.0,14.55716962972983,0.66,0.3643779479149028,1.0799999999999998,7.397538919726875,0.676733120157976,96.1346800636768,22.52719508903342
2025-08-13 14:30:00,25.55244208027004,53.33204890995685,47,51,78,10,2,30,13.132631483095553,1.733452435600857,1.0,14.55716962972983,0.66,0.954850365610735,1.0799999999999998,5.694509269072244,0.5209385266161001,78.13354111221514,23.657866793169884
2025-08-13 15:00:00,27.59585372948227,53.478959655695135,44,58,74,10,2,27,11.745296050406164,1.7547372327247657,1.0,14.55716962972983,0.66,0.0,0.9719999999999999,6.037103259782869,0.5522793147885987,77.71093880674304,22.36475639771954
2025-08-13 15:30:00,26.220883155521747,53.73523416105846,45,70,71,10,2,30,13.526936420903981,1.7647127967469334,1.0,14.557169853606277,0.66,0.0,1.0799999999999998,6.339756158369349,0.5799662580555152,88.1251985628795,23.456876315898153
2025-08-13 16:00:00,27.659558954262423,48.42392822782937,46,59,69,10,2,30,12.654939784824954,1.761351303261036,1.0,14.557169853606277,0.66,0.7769789903151094,1.0799999999999998,6.476842226385687,0.5925070075595826,88.23898569237471,22.905231609056905
2025-08-13 16:30:00,28.164442320487694,54.05418089714721,43,55,58,10,2,30,11.35896340777641,1.7593078961589113,1.0,14.557169853606277,0.66,0.0,1.0799999999999998,5.75689575603953,0.5266456952351771,87.27303798377281,22.87403825278484
2025-08-13 17:00:00,27.229730134875478,54.883861043605236,44,66,75,10,2,30,13.205191562992436,1.757467593136881,1.0,14.557169853606277,0.66,0.5183861549171365,1.0799999999999998,6.676343298487856,0.6107575344528628,77.62905191741457,23.236235364115892
2025-08-13 17:30:00,27.90789741791529,56.451954873899794,43,69,67,10,2,30,13.520074521166675,1.7679356669697546,1.0,14.55716962972983,0.66,0.459450157502477,1.0799999999999998,6.259988864325539,0.5726690784974765,87.68812557073962,22.537689089399727
2025-08-13 18:00:00,27.646542699166204,58.11164631388951,44,59,77,10,2,30,12.363511840451551,1.7324040906526958,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,5.797589774037439,0.5303684184368155,82.67944532796288,23.792200598916192
2025-08-13 18:30:00,26.471994198457097,57.87538955161855,47,69,76,10,2,23,13.786184683912845,1.764075367035112,1.0,14.557169853606277,0.66,0.0,0.828,5.711061289626401,0.5224527194626782,82.84876176102637,24.07319509287256
2025-08-13 19:00:00,27.01204051268443,66.09507326421709,44,66,63,10,2,28,12.525463469759076,1.7860020863210309,1.0,14.557169853606277,0.66,0.0,1.008,5.676442631285348,0.5192857753034053,73.6480760930927,22.756085802253615
2025-08-13 19:30:00,27.38233370485843,62.3522684582161,44,52,53,10,2,28,12.256454697642312,1.7536252907645655,1.0,14.557169853606277,0.66,0.0,1.008,7.374168852216039,0.6745952066063845,90.01554240419148,23.843059007856745
2025-08-13 20:00:00,28.6722346565132,63.25675123177715,45,65,73,10,2,14,14.127535599726844,1.737513670950867,1.0,14.55716962972983,0.66,0.0,0.504,6.948834011973318,0.6356852155035626,87.27654324309606,22.51348395194705
2025-08-13 20:30:00,27.365194488580986,62.558237850660866,43,46,59,10,2,11,10.695122033507554,1.7399019374805007,1.0,14.55716962972983,0.66,0.0,0.39599999999999996,7.335456470202271,0.6710537651414313,92.11910492374005,23.848376120452993
2025-08-13 21:00:00,27.95805289946488,66.55048464811206,43,73,76,10,2,12,12.332547592546229,1.7704922669584084,1.0,14.55716962972983,0.66,0.0,0.432,7.459726758116485,0.6824221162370713,87.25887511754979,23.371904810146052
2025-08-13 21:30:00,29.51079985544308,64.13562857208407,45,68,63,10,2,13,13.075708607515228,1.731182454843451,1.0,14.55716962972983,0.66,0.6837515265308101,0.46799999999999997,7.4231651760478075,0.6790774317710974,93.64438439537754,23.03794889642183
2025-08-13 22:00:00,25.963100306114654,69.63166528751641,45,63,68,10,2,11,13.01289520993375,1.724699869669974,1.0,14.55716962972983,0.66,0.0,0.39599999999999996,7.115488859885133,0.6509309420135057,86.31374726441666,22.91239065016085
2025-08-13 22:30:00,30.152647918329478,61.65028066179815,44,64,66,10,2,12,13.293553643361685,1.756402479900123,1.0,14.55716962972983,0.66,0.45842020324371635,0.432,7.20394557388897,0.6590230370624559,80.1464784851772,23.672229450250228
2025-08-13 23:00:00,29.741604176982182,62.323700319353364,43,60,69,10,2,13,11.110744366798858,1.7617448409919836,1.0,14.55716962972983,0.66,0.5360595677768938,0.46799999999999997,6.576157487029397,0.601592451643627,87.38960963304226,23.521698573027862
2025-08-13 23:30:00,32.79558426111497,72.69853444693051,42,67,83,10,2,12,12.03789278880104,1.7654507926667025,1.0,14.557169853606277,0.66,0.5160064903468953,0.432,7.535277214331359,0.6893335359022399,95.25674537395973,22.851389381923344
2025-08-14 00:00:00,31.663463426342695,70.80512717568102,42,65,76,10,2,14,13.025059669773043,1.733351980651577,1.0,14.55716962972983,0.66,0.1490971817544537,0.504,7.109409402976553,0.6503747881510855,86.17039288043712,22.807258327714862
2025-08-14 00:30:00,31.89468872855539,68.50513847499217,42,60,68,10,2,13,12.144563251769169,1.7554426502998226,1.0,14.55716962972983,0.66,0.6669873161206294,0.46799999999999997,8.215232904952392,0.7515364578572802,98.50033930411422,23.977746829862074
2025-08-14 01:00:00,31.817613273142673,62.38817333813192,41,60,80,10,2,14,12.065577711844405,1.7532135490321679,1.0,14.55716962972983,0.66,0.0,0.504,7.7020435674145435,0.7045894629996153,84.02760119377993,23.038586309241435
2025-08-14 01:30:00,34.09661976309862,64.26739810564249,42,65,62,10,2,15,12.6577121507682,1.7300338967491593,1.0,14.557169853606277,0.66,0.2856847018109173,0.5399999999999999,9.03288021786789,0.8263355259341695,95.0079992631978,23.194610760625093
2025-08-14 02:00:00,35.04138614301108,64.63094426949198,39,66,64,10,2,12,11.684563117782469,1.736785661328322,1.0,14.557169853606277,0.66,0.6149702530535155,0.432,7.827003439908607,0.7160208978761448,100.79023370226282,23.270169458217445
2025-08-14 02:30:00,34.29566041200775,58.95133249076593,40,71,67,10,2,11,12.936699859293562,1.7616861723779522,1.0,14.557169853606277,0.66,0.12205090256090063,0.39599999999999996,8.004035505098791,0.7322159410038918,92.46275038815125,22.94290870194141
2025-08-14 03:00:00,36.252741712007904,64.21674554952061,40,64,76,10,2,10,12.559958675466822,1.7785945998434318,1.0,14.557169853606277,0.66,0.9895382662177217,0.36,7.866004382854078,0.7195887371393097,94.75860299044201,22.76072141053662
2025-08-14 03:30:00,35.33140572291273,59.650224469595244,40,72,63,10,2,11,12.28722336541963,1.7442418026910758,1.0,14.557169853606277,0.66,0.04556148564741347,0.39599999999999996,8.28554267896131,0.7579684554795939,93.79874436908275,23.379409632054404
2025-08-14 04:00:00,35.85688365115459,57.964290012595946,40,65,70,10,2,11,12.23407335461643,1.7423093910592296,1.0,14.557169853606277,0.66,0.5088680465567071,0.39599999999999996,8.229765455498725,0.7528659078786714,88.58825505183187,22.680664876434538
2025-08-14 04:30:00,38.323517334268864,53.04798562447984,38,61,66,10,2,12,11.730217991025604,1.7699868848766305,1.0,14.557169853606277,0.66,0.42396173153812533,0.432,9.117799655138562,0.8341040279143339,104.66567355959266,22.52837773196488
2025-08-14 05:00:00,35.66568012769882,59.24583360387486,42,58,68,10,2,11,12.887794608821224,1.7676254583151192,1.0,14.557169853606277,0.66,0.0782191345311207,0.39599999999999996,9.690218746855349,0.8864694108043774,105.0,22.880447907967472
2025-08-14 05:30:00,35.573754234211485,55.33784115002058,41,51,68,10,2,12,11.554562055878504,1.7216308910154143,1.0,14.55716962972983,0.66,0.2371099882763546,0.432,8.599104667506127,0.7866533715271472,97.39717728512079,22.75198115637694
2025-08-14 06:00:00,37.80045526974495,54.86019254739297,40,64,66,10,2,27,11.77088552697505,1.7917005309091776,1.0,14.55716962972983,0.66,0.0,0.9719999999999999,8.484531143900965,0.7761720886358802,93.986731994969,22.225803855439228
2025-08-14 06:30:00,36.73867836467982,50.17176706963749,40,69,79,10,2,30,12.863166767695313,1.741669925068022,1.0,14.55716962972983,0.66,0.2470649901932991,1.0799999999999998,8.125489930582056,0.7433266946215719,93.01484830707761,21.987596076206444
2025-08-14 07:00:00,34.05462723955405,54.43202213968253,42,64,72,10,2,30,11.915008933642147,1.7416278527352302,1.0,14.55716962972983,0.66,0.48299258741104006,1.0799999999999998,7.851745325927578,0.7182843065456904,88.29206913026128,22.893878303192107
2025-08-14 07:30:00,37.34933023047802,53.05231631825247,38,67,68,10,2,30,12.282921646827235,1.745069973465984,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,8.537839190881646,0.7810487538828266,95.92221766845427,22.855190204681
2025-08-14 08:00:00,36.05708607623296,51.436795449083796,40,71,74,10,2,30,12.432440787899301,1.748400429212245,1.0,14.557169853606277,0.66,0.0,1.0799999999999998,8.980965521141512,0.8215863255475369,104.19590037557211,22.167945554686263
2025-08-14 08:30:00,36.56042750671541,50.27264570330591,40,61,65,10,2,29,11.63001615662476,1.7384930033814108,1.0,14.557169853606277,0.66,0.2154107071431074,1.044,8.806956850237952,0.8056678650875201,92.49315473950513,22.451651906462104
2025-08-14 09:00:00,35.60397082193783,45.96837938543202,41,72,75,10,2,30,14.23539551636276,1.763240296790113,1.0,14.557169853606277,0.66,0.651186592844702,1.0799999999999998,7.489719176514549,0.6851658480516455,91.40904075571949,22.71505441037496
2025-08-14 09:30:00,34.80158383428511,46.65454578002078,41,62,63,10,2,30,12.163833139585288,1.7624121217696256,1.0,14.55716962972983,0.66,0.7859641385814676,1.0799999999999998,7.192507832300773,0.6579767027833756,85.48229566557416,23.056324874823414
2025-08-14 10:00:00,34.08780485228737,44.115322125287996,40,52,66,10,2,30,10.295891976169461,1.7436145833365608,1.0,14.55716962972983,0.66,0.3744187799544416,1.0799999999999998,7.5591569006728445,0.6915180698156977,95.64495225136515,22.810439910894065
2025-08-14 10:30:00,33.46966815269958,47.048462506286256,43,72,74,10,2,30,13.642056245926794,1.7540782108849438,1.0,14.557169853606277,0.66,0.21685569737877328,1.0799999999999998,7.358227767780276,0.6731369027128898,96.23398395688716,23.17018063518385
2025-08-14 11:00:00,32.504516663904965,48.2735147719297,44,66,70,10,2,28,13.16790058785256,1.7964721237779886,1.0,14.55716962972983,0.66,0.0,1.008,7.9843102531150265,0.7304114582609517,89.83615404189554,23.03924297034103
2025-08-14 11:30:00,31.045150972795863,43.7138325218948,43,66,67,10,2,30,12.743089378952247,1.7314462149696344,1.0,14.55716962972983,0.66,0.22691981437995862,1.0799999999999998,6.616044929267527,0.6052413886122382,81.22232684028192,22.635450873310134
2025-08-14 12:00:00,33.71200854898909,45.04284072553615,42,61,62,10,2,28,12.887659994296056,1.7349441017000435,1.0,14.55716962972983,0.66,0.11323512972208644,1.008,7.197871051137686,0.6584673345809205,89.89091363703263,22.598338070180986
2025-08-14 12:30:00,30.235887534097788,50.07215080021644,44,66,78,10,2,30,13.475982517926308,1.8003195606730917,1.0,14.55716962972983,0.66,0.9084252322947001,1.0799999999999998,7.158284458800583,0.6548459196158339,87.35721325289349,23.027035049122986
2025-08-14 13:00:00,30.72357730412166,44.86229100722778,42,52,61,10,2,29,11.70627749628797,1.7371579088684064,1.0,14.55716962972983,0.66,0.047456651316081205,1.044,6.230711685072308,0.5699907773651054,73.06048645925091,23.481339169673056
2025-08-14 13:30:00,28.52506413241179,50.1447734994548,45,60,63,10,2,30,13.120925836199069,1.679107978207527,1.0,14.557169853606277,0.66,0.3167046936024082,1.0799999999999998,6.481937208965012,0.5929731008773025,79.30482278561757,23.82458160165664
2025-08-14 14:00:00,28.930361656973652,49.22993930959143,43,62,56,10,2,29,12.137848996728072,1.7548426687051761,1.0,14.557169853606277,0.66,0.4897858235648296,1.044,5.975315918065324,0.5466269564839634,85.74755142848484,22.66728183629534
2025-08-14 14:30:00,27.88893118072395,51.60111786178514,44,70,66,10,2,27,12.60216044876977,1.759222677647523,1.0,14.55716962972983,0.66,0.13988027383911678,0.9719999999999999,6.5527803183365645,0.5994538884698973,84.53381191057477,23.42745454029517
2025-08-14 15:00:00,25.952283243753737,50.63928648920619,46,74,69,10,2,23,14.0623442498696,1.7305323842138163,1.0,14.55716962972983,0.66,0.8222918600169818,0.828,6.6740014037512,0.6105432959406473,85.13022349804035,22.56576580718142
2025-08-14 15:30:00,29.47582906412335,55.746834971493605,44,69,73,10,2,28,12.990029148412995,1.77249207750603,1.0,14.55716962972983,0.66,0.0,1.008,6.701481764142851,0.6130572225630968,82.33794143334858,23.4147236668127
2025-08-14 16:00:00,27.782002286535242,55.05460497262597,43,48,74,10,2,27,11.056976680683254,1.7619783375431386,1.0,14.55716962972983,0.66,0.6857949501850608,0.9719999999999999,6.7297145460673375,0.6156399813440675,81.28336859723065,23.212628959208672
2025-08-14 16:30:00,25.563381521689102,54.06055005133631,46,66,69,10,2,29,13.231432495376334,1.739295329821339,1.0,14.55716962972983,0.66,0.3237888023593444,1.044,5.8454050992327975,0.5347426048469113,73.45801435034086,23.6355012668693
2025-08-14 17:00:00,27.289612345378874,60.830463280189775,45,62,68,10,2,30,12.899873745571977,1.764745679697304,1.0,14.557169853606277,0.66,1.0118020765571731,1.0799999999999998,6.596349703296793,0.6034396526743779,95.24569366982976,23.03911088588601
2025-08-14 17:30:00,26.30786523495022,56.984109076545884,45,67,67,10,2,30,12.66916711505778,1.784770633176151,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,6.0422329495934095,0.5527485831531993,75.87293534902022,23.678186828222966
2025-08-14 18:00:00,25.713140260393754,61.17225512117732,45,68,66,10,2,30,13.813989735825633,1.7576380217484386,1.0,14.55716962972983,0.66,0.7393208790851433,1.0799999999999998,6.823826339549265,0.6242494078489894,75.4085741495011,23.188670040774984
2025-08-14 18:30:00,28.322402721406128,62.9811710852163,44,74,69,10,2,30,13.739723913417423,1.75731643513124,1.0,14.55716962972983,0.66,0.20332861256319265,1.0799999999999998,6.284601093484092,0.5749206260477158,94.10734889110573,23.78548728221306
2025-08-14 19:00:00,27.115953774396434,57.41568009691696,43,73,76,10,2,28,13.78579993733876,1.7515521307914323,1.0,14.55716962972983,0.66,0.0,1.008,6.628846210612736,0.6064124606621143,85.74077105646472,23.695835715640886
2025-08-14 19:30:00,28.296667959118295,55.1846821721178,45,70,73,10,2,30,13.497468789555134,1.780927396376995,1.0,14.557169853606277,0.66,0.26046824708433197,1.0799999999999998,7.004485759798689,0.6407762844870156,88.57073208984283,24.079607545819524
2025-08-14 20:00:00,25.510780150945397,65.73116606219781,46,55,70,10,2,12,12.145673429023443,1.737833795959591,1.0,14.557169853606277,0.66,0.5026312724845007,0.432,6.704408874518441,0.6133249970971701,76.75586489235087,22.269334307044662
2025-08-14 20:30:00,27.177668089659406,58.833219545605786,45,66,65,10,2,13,13.071955602190052,1.7461719126852373,1.0,14.557169853606277,0.66,0.10845359566096693,0.46799999999999997,6.376341296642252,0.5833130974629849,88.92533242028597,23.04588144417227
2025-08-14 21:00:00,29.51125611769109,66.95804584678044,44,62,77,10,2,12,13.470299412034946,1.7744648997767511,1.0,14.557169853606277,0.66,1.3479369257424298,0.432,7.498722238091901,0.6859894557431128,86.39537365051984,23.741174017443615
2025-08-14 21:30:00,27.237307202541345,68.94600045046035,45,72,79,10,2,12,13.415768806663156,1.7370351179949621,1.0,14.557169853606277,0.66,0.4270784579899367,0.432,6.758989785932904,0.6183181050596139,80.22272923285531,23.403785923035695
2025-08-14 22:00:00,25.97939287862123,68.49182693455668,47,73,84,10,2,12,13.139559731642942,1.77187660102214,1.0,14.557169853606277,0.66,0.0,0.432,6.396520277325777,0.5851590876913233,87.24687535293678,23.384280580999896
2025-08-14 22:30:00,26.359084307648292,66.94319068494902,45,67,81,10,2,9,12.916220175792136,1.7556642444541877,1.0,14.55716962972983,0.66,0.0,0.324,6.662065653848364,0.6094514034395302,80.79785337664528,23.245998847216676
2025-08-14 23:00:00,29.689992919220202,66.46886560476705,43,49,67,10,2,12,10.855049741601698,1.7463998579364475,1.0,14.55716962972983,0.66,0.0,0.432,8.22822025626521,0.7527245517452452,101.90384633268819,22.824532453242135
2025-08-14 23:30:00,29.870972734629547,64.74535370903922,44,49,73,10,2,13,11.723352489197715,1.7545776246641498,1.0,14.557169853606277,0.66,0.0,0.46799999999999997,7.898897546451208,0.7225978315792987,102.7524603914142,23.795046723708047
2025-08-15 00:00:00,32.126606152340024,66.08815280029478,41,57,67,10,2,11,12.761432287903322,1.7766994911278597,1.0,14.557169853606277,0.66,0.35959143489733725,0.39599999999999996,7.8482673070457905,0.7179661344352926,89.38638504816322,23.070180296546532
2025-08-15 00:30:00,30.97111424204852,69.27192358629502,41,66,61,10,2,12,12.17343457359268,1.7281250469197598,1.0,14.55716962972983,0.66,0.0,0.432,7.3873746269657605,0.6758032820551869,87.12723350953102,22.913870070844546
2025-08-15 01:00:00,32.71820416727557,64.89591029966489,41,69,81,10,2,12,12.521983098712436,1.7328368933500922,1.0,14.55716962972983,0.66,0.12923522460027215,0.432,9.012208169879525,0.8244444294915518,105.0,22.169019073202342
2025-08-15 01:30:00,33.884374940749105,60.95006985685608,41,67,67,10,2,14,12.228985097194956,1.7687662839984362,1.0,14.55716962972983,0.66,0.7429077389199222,0.504,8.311925918053152,0.7603820165171552,88.70928785440576,23.61618742145466
2025-08-15 02:00:00,32.921647044075996,62.19232770035121,43,71,73,10,2,9,13.729526676781727,1.7598575190648174,1.0,14.55716962972983,0.66,0.0,0.324,6.936745335446183,0.6345793331454485,87.0326356202691,22.544681895181995
2025-08-15 02:30:00,35.34800132591705,61.79938771557041,41,60,58,10,2,11,11.618943979242847,1.7702564143686406,1.0,14.55716962972983,0.66,0.0,0.39599999999999996,8.453723421666975,0.7733537721364873,88.09002767270658,22.848957337775467
2025-08-15 03:00:00,35.03890496249224,64.50148571367365,42,55,65,10,2,11,11.952985229143183,1.7891551829102619,1.0,14.55716962972983,0.66,0.3919918441321152,0.39599999999999996,8.406751841374552,0.7690567722240872,96.58758371807525,22.719830974853362
2025-08-15 03:30:00,36.332298741432375,58.96188398997798,42,52,74,10,2,14,12.206712941947703,1.7462000418336197,1.0,14.55716962972983,0.66,0.0,0.504,8.39321209745274,0.7678181449928179,93.47389010857971,23.105814146698872
2025-08-15 04:00:00,35.490181070758375,65.10643505256431,40,74,72,10,2,12,11.661014585983267,1.7770542608990825,1.0,14.55716962972983,0.66,0.0,0.432,8.139871723921633,0.7446423532461186,97.11311953210318,22.88918408139595
2025-08-15 04:30:00,35.666084172627144,62.21425427145103,40,70,76,10,2,14,12.83727732697378,1.7551910400579995,1.0,14.55716962972983,0.66,0.0352376028653095,0.504,8.311877943174295,0.7603776277346411,98.77371674396086,22.617448337055972
2025-08-15 05:00:00,37.726295220089845,53.33420940872884,38,69,64,10,2,11,12.050211260382124,1.7603431013817479,1.0,14.557169853606277,0.66,0.5627103247625047,0.39599999999999996,8.425362557886075,0.7707592963189092,92.878737133719,22.775582351075013
2025-08-15 05:30:00,37.31286497500218,51.99099085674435,38,61,72,10,2,12,12.285714233666395,1.7361230430648222,1.0,14.557169853606277,0.66,0.6206563029460253,0.432,7.6227765269800045,0.6973380470650663,87.51966998038719,21.403701493842554
2025-08-15 06:00:00,34.70331028053019,52.90977854158459,40,54,73,10,2,26,10.54482253212206,1.7802353045496757,1.0,14.557169853606277,0.66,0.40594552413895735,0.9359999999999999,8.15071470012483,0.74563427788449,94.8815055686017,22.67937071182209
2025-08-15 06:30:00,37.920390414057955,52.76660688006101,40,53,59,10,2,30,9.977210789081939,1.7569101811731809,1.0,14.557169853606277,0.66,0.0,1.0799999999999998,8.61757695580661,0.7883432320920857,102.24394855014535,22.58097062590807
2025-08-15 07:00:00,35.94512845852454,53.55609127528757,40,55,58,10,2,30,11.551878336216376,1.782368261025058,1.0,14.55716962972983,0.66,1.3823975553578456,1.0799999999999998,7.127920597899488,0.6520682079267686,81.08306340662102,21.818058187363455
2025-08-15 07:30:00,35.23022592242831,51.2746600467671,41,55,70,10,2,30,12.203670624588527,1.7888358608962236,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,8.398298930398678,0.7682834927751793,94.45023312098714,22.9059614948063
2025-08-15 08:00:00,37.26966762294578,49.038965812569664,41,65,71,10,2,30,12.023452383819782,1.7975190763926048,1.0,14.55716962972983,0.66,0.04891922415225736,1.0799999999999998,8.94905969318759,0.8186675534076698,103.49303759293002,22.59887036844294
2025-08-15 08:30:00,39.063237564356676,45.19216466454633,40,67,71,10,2,27,12.333157025307521,1.7349168912845552,1.0,14.55716962972983,0.66,0.9666059401662758,0.9719999999999999,8.140512564984355,0.7447009779288147,96.00069834378264,21.83972032188296
2025-08-15 09:00:00,35.609462874805516,47.57927000088224,42,58,65,10,2,26,12.289511183042013,1.776708904066182,1.0,14.557169853606277,0.66,0.21328082257227565,0.9359999999999999,7.312119161741951,0.6689188484155016,80.71425614012946,22.131956765701414
2025-08-15 09:30:00,34.936833636296406,46.31241161657461,40,70,70,10,2,27,14.167048288366988,1.7941852643090375,1.0,14.55716962972983,0.66,0.2749135405761606,0.9719999999999999,8.10276148132206,0.7412474768505031,85.44965869185287,22.744795714957554
2025-08-15 10:00:00,33.545616381445775,49.97641736613832,39,61,75,10,2,27,11.444142919129462,1.7509565334365418,1.0,14.55716962972983,0.66,0.21073938729825153,0.9719999999999999,7.404158408848994,0.6773386766242648,86.4024997347504,22.889628371841535
2025-08-15 10:30:00,33.16600249676319,40.78355608598721,43,57,67,10,2,28,12.68828684156981,1.7753848922121933,1.0,14.557169853606277,0.66,0.14967544584903753,1.008,7.341316153947639,0.6715898139689093,96.3475112549207,22.202236955150426
2025-08-15 11:00:00,32.28621783678905,41.60090041981174,42,57,75,10,2,30,11.640526444385772,1.749734170715944,1.0,14.557169853606277,0.66,0.042668814037858244,1.0799999999999998,7.915368754798384,0.7241046316567991,85.79484813359778,21.528208443877894
2025-08-15 11:30:00,29.745609037302334,52.73393628526645,43,64,70,10,2,29,13.195564458906041,1.747446083884349,1.0,14.557169853606277,0.66,0.1717586258903817,1.044,7.27774760049241,0.6657745089072532,76.87114732657841,23.881825578257814
2025-08-15 12:00:00,32.79948969648362,45.642779273792975,42,53,74,10,2,30,12.526845543810813,1.7361428907222018,1.0,14.557169853606277,0.66,0.1904879300319482,1.0799999999999998,6.890159395014793,0.6303176118938634,79.46052973604971,22.57216571880573
2025-08-15 12:30:00,30.66819031877896,46.609082846559566,42,64,64,10,2,29,12.318239091513812,1.7443534875950204,1.0,14.55716962972983,0.66,0.6635566280527194,1.044,7.520458557015008,0.6879779125914245,98.5854667474638,23.12378736623207
2025-08-15 13:00:00,27.463590066847367,49.46871363295078,45,67,71,10,2,29,13.966309749625378,1.7319634124389107,1.0,14.55716962972983,0.66,0.5970540298317609,1.044,6.519580366388015,0.5964167287719169,93.26403207627321,23.20158469779297
2025-08-15 13:30:00,29.587340070138076,47.86303367972284,45,61,65,10,2,30,13.283224472340835,1.7438188114161164,1.0,14.55716962972983,0.66,0.05722169368967159,1.0799999999999998,6.2262727149706665,0.5695846966239604,84.51306593117947,22.165786205796895
2025-08-15 14:00:00,30.357125921720055,51.808087572314754,42,53,65,10,2,30,11.434944201512181,1.7612425856050322,1.0,14.557169853606277,0.66,0.0,1.0799999999999998,7.474058126736638,0.683733161965616,79.11520047007357,22.671676867916517
2025-08-15 14:30:00,26.883013580645635,52.381129646121,43,74,76,10,2,26,13.746423344945127,1.7650201105067813,1.0,14.557169853606277,0.66,0.7488282391100427,0.9359999999999999,5.472685012166403,0.5006458558871496,81.34301539469946,23.401723681524306
2025-08-15 15:00:00,27.83345899782282,44.25051989036581,43,60,72,10,2,24,11.774519125915448,1.7606527498275766,1.0,14.557169853606277,0.66,1.5054943691557325,0.864,6.325616401740909,0.5786727411541142,91.28550086908267,22.865558040451866
2025-08-15 15:30:00,27.73684592748926,49.424343002831314,43,64,69,10,2,27,12.671476219407506,1.7476353175066537,1.0,14.557169853606277,0.66,0.830865556264303,0.9719999999999999,6.631572909841982,0.6066619014149327,86.76021801862395,23.09996340218465
2025-08-15 16:00:00,27.17857128012816,49.12949527425615,45,66,68,10,2,23,12.683673278104786,1.7537560657645286,1.0,14.55716962972983,0.66,0.0,0.828,5.5984918957294285,0.5121547760530066,74.78987845774414,23.9570142975038
2025-08-15 16:30:00,29.356318130456653,55.716322098863905,43,58,65,10,2,28,12.659750590584675,1.7681278271350347,1.0,14.55716962972983,0.66,0.23104536866306535,1.008,8.16130448425124,0.7466030402974262,92.06197224206751,23.303648017088847
2025-08-15 17:00:00,27.29596679719477,55.2284235071106,44,62,66,10,2,27,13.232985860911848,1.757478530680852,1.0,14.557169853606277,0.66,0.0,0.9719999999999999,6.447635260922964,0.589835129644182,86.64462398342235,23.08660561231811
2025-08-15 17:30:00,29.214160148173633,59.80423688089516,43,68,78,10,2,30,13.438753219702601,1.7754234786406633,1.0,14.557169853606277,0.66,0.0,1.0799999999999998,5.82605865697975,0.5329727759386851,81.57383537446316,22.65859005895122
2025-08-15 18:00:00,26.73376563590045,54.93938846956146,44,62,65,10,2,28,13.028601371304363,1.7784499668856715,1.0,14.557169853606277,0.66,0.5289809409758076,1.008,6.862776795084955,0.6278126284811852,94.32061643654764,23.40364639650115
2025-08-15 18:30:00,26.07201182958083,57.65834646559542,45,59,66,10,2,28,13.269589389231927,1.7644267538883092,1.0,14.55716962972983,0.66,0.0,1.008,6.019640186145828,0.5506817780350672,72.36416773779791,24.09003211721894
2025-08-15 19:00:00,27.123822528675127,60.40512896671781,45,57,72,10,2,30,12.349834991503885,1.728426182002035,1.0,14.55716962972983,0.66,0.8468733867665117,1.0799999999999998,6.214311251082697,0.5684904517857242,79.30817391946894,22.87209551705268
2025-08-15 19:30:00,25.75531308010008,62.49054296564404,45,71,59,10,2,28,13.885198314051033,1.7802377070918305,1.0,14.55716962972983,0.66,0.336040064124132,1.008,5.434593954398423,0.49716125368996444,74.41289827555212,23.34716958711213
2025-08-15 20:00:00,28.55874475942372,61.07030265616298,45,56,75,10,2,13,12.330212224109678,1.7737476023326373,1.0,14.55716962972983,0.66,1.0553731411151062,0.46799999999999997,6.504397098193129,0.5950277505494002,82.87818743600643,22.54405162754715
2025-08-15 20:30:00,27.060524908197728,67.25039739904706,46,73,80,10,2,12,14.513401596378328,1.7771048631205397,1.0,14.55716962972983,0.66,0.7102943952945013,0.432,7.092051905825016,0.6487869096237866,93.23926158018719,23.545804088404363
2025-08-15 21:00:00,29.029506280404224,65.11724067519499,45,74,70,10,2,15,13.824195819892164,1.7734908168173695,1.0,14.55716962972983,0.66,0.0,0.5399999999999999,7.4995776181621245,0.6860677066357577,85.21734210473547,22.835087781857304
